1.000000,0.802967,0.825366,0.876379,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.368228,0.332193,0.360000,0.402545,0.439240,0.476447,0.504730,0.544448,0.578078,0.609397
-0.322853,-0.342785,-0.322989,-0.303371,-0.264326,-0.234181,-0.204035,-0.170827,-0.141304,-0.111893
