1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.449785,0.378231,0.390840,0.416891,0.443559,0.473227,0.501292,0.529991,0.556923,0.589319
-0.329412,-0.338798,-0.322597,-0.303587,-0.279670,-0.259923,-0.237838,-0.212766,-0.189114,-0.169645
