0.730215,0.680180,0.699029,0.723664,0.755279,0.782375,0.808114,0.849226,1.000000,1.000000
0.252595,0.230881,0.258068,0.287528,0.323461,0.351981,0.378503,0.411603,0.440025,0.465905
-0.437943,-0.435830,-0.410632,-0.384615,-0.359375,-0.337723,-0.310812,-0.283871,-0.258383,-0.237624
