1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,0.703636,0.797078,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
-0.250000,-0.247076,-0.187500,-0.121813,-0.048780,0.028169,0.120823,0.228999,0.362809,0.513428
