1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
-0.145161,-0.093723,0.021739,0.028094,0.085106,0.147059,0.162088,0.222222,0.256617,0.400380
