1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
-0.141026,-0.132867,-0.125874,-0.108108,-0.032258,0.000000,0.084746,0.081967,0.143708,0.153846
