1.000000,1.000000,0.953208,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.375439,0.326305,0.336714,0.356486,0.376307,0.406832,0.421053,0.445578,0.467826,0.480000
-0.461078,-0.459893,-0.420195,-0.425136,-0.393939,-0.346734,-0.360825,-0.311715,-0.307432,-0.302013
