1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.593159,0.539992,0.562670,0.611842,0.650444,0.710280,0.755639,0.804379,0.884368,1.000000
-0.302789,-0.248619,-0.196411,-0.135338,-0.102041,-0.046182,0.000000,0.040864,0.094036,0.136299
