0.580688,0.560046,0.595809,0.622384,0.658746,0.710938,0.729084,0.751272,0.748144,0.786559
0.103311,0.095843,0.131803,0.175314,0.208978,0.240260,0.284687,0.313820,0.344891,0.356217
-0.629491,-0.615647,-0.587582,-0.569794,-0.500655,-0.503650,-0.479806,-0.426396,-0.410919,-0.384106
