1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.503119,0.447356,0.459854,0.498641,0.555556,0.600000,0.665508,0.682513,0.772217,0.874337
-0.363636,-0.385366,-0.373239,-0.329609,-0.301794,-0.304884,-0.190948,-0.212756,-0.110301,-0.031091
