1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.642512,0.544589,0.600000,0.682864,0.772207,1.000000,1.000000,1.000000,1.000000,1.000000
-0.359155,-0.347826,-0.295337,-0.242236,-0.185185,-0.111888,-0.042986,0.041860,0.136929,0.247072
