1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.647916,0.603498,0.679612,0.754868,0.821281,1.000000,1.000000,1.000000,1.000000,1.000000
-0.253333,-0.218045,-0.147196,-0.075314,-0.004834,0.031441,0.098935,0.156364,0.214211,0.254096
