1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,0.550388,0.531329,0.537975,0.558411,0.577889,0.599569,0.626087,0.653004,0.682225
-0.155963,-0.217391,-0.236559,-0.222354,-0.232048,-0.204506,-0.193603,-0.171134,-0.155000,-0.127540
