1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.393617,0.322581,0.358514,0.367089,0.391026,0.428571,0.446541,0.467351,0.484945,0.520000
-0.462963,-0.490385,-0.415598,-0.424165,-0.362319,-0.322303,-0.332787,-0.311715,-0.301189,-0.231949
