0.426915,0.431670,0.430907,0.427076,0.423843,0.421645,0.420239,0.415955,0.412846,0.411636
0.221235,0.227061,0.224408,0.220853,0.216927,0.212995,0.209741,0.203810,0.198611,0.193565
0.079592,0.085699,0.083164,0.079426,0.075130,0.071586,0.067044,0.062433,0.056795,0.050355
