0.539561,0.526277,0.553422,0.592391,0.619237,0.658181,0.673927,0.705128,0.736948,0.757144
0.105936,0.091077,0.124365,0.166426,0.203574,0.238392,0.265964,0.301867,0.328945,0.351993
-0.560167,-0.569070,-0.522079,-0.509745,-0.488812,-0.437223,-0.419246,-0.399946,-0.367524,-0.340520
