1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,0.819864,0.858010,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
-0.100457,-0.134921,-0.105263,-0.062937,-0.020000,0.021666,0.069909,0.124744,0.178439,0.238720
