1.000000,0.698758,0.680719,0.697674,0.716814,0.748266,0.771881,0.807780,0.856227,1.000000
0.303748,0.222851,0.219251,0.229545,0.252089,0.290795,0.314150,0.356974,0.382905,0.412533
-0.427386,-0.463493,-0.475288,-0.477011,-0.470397,-0.455326,-0.436620,-0.400000,-0.389642,-0.386056
