1.000000,0.909768,0.827451,0.835443,0.872475,1.000000,1.000000,1.000000,1.000000,1.000000
0.395664,0.299611,0.292308,0.302449,0.334174,0.361186,0.397634,0.439716,0.469388,0.509677
-0.427861,-0.467991,-0.471545,-0.470925,-0.457961,-0.454545,-0.442869,-0.352518,-0.379195,-0.333333
