1.000000,0.682800,0.678571,0.681992,0.711538,0.739459,0.773427,0.811594,0.888889,1.000000
0.295918,0.213483,0.197661,0.230195,0.267327,0.286150,0.317460,0.376984,0.403642,0.432461
-0.429907,-0.482213,-0.512042,-0.472774,-0.439279,-0.466724,-0.449814,-0.412281,-0.362117,-0.333333
