1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.602299,0.533742,0.544118,0.549061,0.572193,0.583490,0.610108,0.611724,0.653061,0.683084
-0.262821,-0.250398,-0.241071,-0.236297,-0.250000,-0.226168,-0.234940,-0.243902,-0.188094,-0.211429
