1.000000,0.789983,0.776382,0.788593,0.809592,0.831325,0.866801,0.954887,1.000000,1.000000
0.362637,0.287770,0.292553,0.309783,0.333333,0.360111,0.388550,0.419028,0.447113,0.471311
-0.396364,-0.421756,-0.424254,-0.417582,-0.405483,-0.395292,-0.372162,-0.350000,-0.333333,-0.312500
