1.000000,0.804629,0.830772,0.892083,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.389237,0.377907,0.407851,0.434938,0.465625,0.494851,0.520792,0.548818,0.572532,0.596654
-0.257271,-0.226092,-0.197289,-0.169643,-0.150462,-0.126878,-0.101097,-0.080647,-0.056352,-0.040948
