1.000000,0.775811,0.773945,0.796606,0.823006,0.864787,1.000000,1.000000,1.000000,1.000000
0.351172,0.299145,0.307867,0.329810,0.353948,0.373640,0.395349,0.420290,0.443649,0.465721
-0.355599,-0.359336,-0.353061,-0.345972,-0.334468,-0.320346,-0.310288,-0.293282,-0.279381,-0.268745
