1.000000,1.000000,0.814666,0.826715,0.863722,1.000000,1.000000,1.000000,1.000000,1.000000
0.401206,0.311314,0.311071,0.325686,0.341215,0.359756,0.375428,0.392507,0.415187,0.435976
-0.357719,-0.383574,-0.382724,-0.384083,-0.375335,-0.368268,-0.363636,-0.343681,-0.330896,-0.320563
