1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.497285,0.473389,0.512195,0.547383,0.603020,0.647303,0.704709,0.772308,0.833815,1.000000
-0.333333,-0.300546,-0.251497,-0.233333,-0.197279,-0.176000,-0.127253,-0.069767,-0.028037,0.010204
