1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.504532,0.441667,0.454080,0.484683,0.528571,0.571325,0.602041,0.642741,0.698529,0.743894
-0.319559,-0.310345,-0.292308,-0.261444,-0.218750,-0.179688,-0.143375,-0.090239,-0.043261,-0.011382
