1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.670442,0.460129,0.440656,0.450760,0.461459,0.485282,0.497188,0.515982,0.528583,0.546229
-0.220089,-0.274194,-0.264706,-0.258427,-0.262106,-0.246813,-0.254408,-0.241234,-0.229167,-0.204207
