1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.734848,0.553852,0.563758,0.595880,0.637392,0.685313,0.740991,0.826087,1.000000,1.000000
-0.203640,-0.218412,-0.200000,-0.173469,-0.150178,-0.118924,-0.090000,-0.057154,-0.025240,0.003861
