1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.418238,0.370914,0.407318,0.444648,0.483977,0.514351,0.554124,0.587397,0.627907,0.652597
-0.297485,-0.318202,-0.296630,-0.271795,-0.236016,-0.207334,-0.174635,-0.134040,-0.104984,-0.079697
