1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,0.909322,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
-0.247911,-0.210286,-0.153846,-0.127695,-0.111111,-0.084746,-0.052632,-0.017544,0.034483,0.132492
