1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.667829,0.488372,0.492958,0.510305,0.554348,0.589831,0.631809,0.689781,0.744559,0.818777
-0.311688,-0.341655,-0.329392,-0.316129,-0.291228,-0.260274,-0.229508,-0.179073,-0.147287,-0.105263
