0.742268,0.698901,0.730527,0.767737,0.789006,0.825077,0.872935,1.000000,1.000000,1.000000
0.287061,0.258216,0.303129,0.333306,0.375000,0.419544,0.444068,0.484464,0.521252,0.549840
-0.376443,-0.383478,-0.364668,-0.341452,-0.315745,-0.283293,-0.242623,-0.214006,-0.184610,-0.153664
