1.000000,0.714819,0.712507,0.730225,0.755698,0.776568,0.797865,0.824682,0.872525,1.000000
0.296457,0.237814,0.244591,0.262241,0.288000,0.314105,0.345603,0.378843,0.409487,0.431859
-0.434783,-0.462403,-0.466844,-0.454370,-0.445087,-0.431553,-0.410156,-0.383047,-0.367876,-0.346703
