0.814800,0.745255,0.762699,0.792459,0.819998,0.855639,1.000000,1.000000,1.000000,1.000000
0.355277,0.341567,0.366460,0.397765,0.421732,0.452555,0.479965,0.506603,0.528447,0.548329
-0.264706,-0.247040,-0.223173,-0.194990,-0.172114,-0.151168,-0.129032,-0.106376,-0.086022,-0.068085
