1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.533333,0.500000,0.561221,0.589607,0.608428,0.676166,0.714286,0.748580,0.833333,1.000000
-0.424051,-0.354059,-0.333333,-0.230769,-0.221954,-0.189152,-0.170732,-0.103774,-0.088785,-0.026951
