1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.638418,0.537736,0.569231,0.560976,0.582023,0.574734,0.636364,0.692308,0.727273,0.886963
-0.375457,-0.282051,-0.333333,-0.294118,-0.304348,-0.327801,-0.376782,-0.308642,-0.336134,-0.217391
