1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.474553,0.428992,0.453785,0.483151,0.515917,0.541997,0.568946,0.590278,0.615228,0.652027
-0.225352,-0.207385,-0.181015,-0.156250,-0.130763,-0.105991,-0.089397,-0.062842,-0.044944,-0.027778
