1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.672917,0.574384,0.603615,0.645224,0.680554,0.740122,0.772809,0.841433,1.000000,1.000000
-0.221016,-0.176647,-0.152708,-0.070776,-0.037810,-0.001727,0.000000,0.071911,0.125285,0.181495
