1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.473541,0.450727,0.475871,0.504967,0.540291,0.566682,0.589689,0.610241,0.637994,0.666156
-0.184749,-0.149471,-0.127291,-0.101070,-0.072657,-0.049697,-0.034345,-0.007415,0.015954,0.028886
