1.000000,0.838220,0.773994,0.774775,0.801676,0.821586,0.859130,1.000000,1.000000,1.000000
0.416076,0.298113,0.281114,0.287363,0.312500,0.333333,0.361111,0.391206,0.418149,0.453875
-0.369536,-0.416149,-0.428571,-0.433628,-0.426230,-0.415848,-0.409776,-0.386473,-0.374434,-0.349693
