1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.491063,0.425168,0.440433,0.466823,0.496435,0.525785,0.554536,0.581152,0.610593,0.646840
-0.250133,-0.262385,-0.244723,-0.222729,-0.200247,-0.176547,-0.157233,-0.128978,-0.101818,-0.082505
