1.000000,0.868100,0.812030,0.820078,0.871856,1.000000,1.000000,1.000000,1.000000,1.000000
0.345622,0.276278,0.271193,0.283276,0.305556,0.349057,0.396586,0.436572,0.495618,0.552424
-0.481062,-0.540034,-0.515635,-0.528302,-0.494845,-0.483186,-0.391557,-0.373695,-0.289655,-0.269955
