1.000000,0.925679,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.374016,0.382550,0.424547,0.519566,0.550889,0.585000,0.661724,0.649171,0.773050,0.817067
-0.544910,-0.384127,-0.292308,-0.256713,-0.182014,-0.120000,-0.063763,-0.041667,0.009240,0.070312
