0.656660,0.598039,0.614350,0.635398,0.659156,0.682913,0.704626,0.732765,0.753190,0.789376
0.172153,0.136422,0.151711,0.180779,0.205207,0.230592,0.251269,0.284553,0.309281,0.330855
-0.523546,-0.528593,-0.527576,-0.516596,-0.510655,-0.499019,-0.494200,-0.474517,-0.458333,-0.460000
