1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.692576,0.515774,0.511761,0.537084,0.570768,0.609842,0.654762,0.700405,0.749662,0.817778
-0.277500,-0.311111,-0.304029,-0.286400,-0.267606,-0.244131,-0.217391,-0.185567,-0.153276,-0.122449
