0.595681,0.560178,0.596057,0.626667,0.663775,0.694514,0.724792,0.751203,0.770744,0.807966
0.094106,0.079738,0.114927,0.162061,0.207292,0.237754,0.277914,0.309682,0.337079,0.363803
-0.678284,-0.672114,-0.633238,-0.605307,-0.549286,-0.527318,-0.505126,-0.465867,-0.429003,-0.406178
