1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.425204,0.414141,0.481425,0.505808,0.632352,0.752768,0.784776,0.841569,1.000000,1.000000
-0.445396,-0.454545,-0.320935,-0.326057,-0.266415,-0.121010,-0.173045,-0.078144,0.067542,0.152012
