1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.419765,0.467228,0.498365,0.579359,0.606583,0.649299,0.681074,0.699068,0.774492,0.810764
-0.456991,-0.314092,-0.298131,-0.230595,-0.142857,-0.025992,-0.045593,-0.101100,-0.004992,0.046526
