1.000000,0.717557,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.250000,0.066792,0.283871,0.353100,0.502058,0.579072,0.567993,0.519231,0.674699,0.668003
-0.454545,-0.674569,-0.600000,-0.414332,-0.336032,-0.222798,-0.323529,-0.013699,-0.145833,-0.130435
