0.623226,0.597611,0.640147,0.661532,0.698369,0.724658,0.750686,0.777344,0.810145,0.880794
0.145156,0.129896,0.174521,0.203561,0.250364,0.278223,0.327974,0.344427,0.371441,0.391289
-0.592920,-0.586556,-0.542772,-0.532067,-0.485047,-0.477663,-0.465116,-0.442519,-0.405836,-0.372459
