1.000000,0.753920,0.721649,0.716700,0.734952,0.759624,0.808091,0.833333,1.000000,1.000000
0.235352,0.183937,0.221089,0.160777,0.292428,0.267857,0.319588,0.320312,0.385593,0.452885
-0.598540,-0.606821,-0.623377,-0.607143,-0.573315,-0.540909,-0.688889,-0.562189,-0.379310,-0.428152
