1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.113208,0.000000,0.061644,0.081967,0.158730,0.231453,0.245283,0.313433,0.353997,0.365217
