1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,0.712871,0.848742,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
-0.219512,-0.170732,-0.144330,-0.090211,-0.051282,0.054545,0.111111,0.150000,0.174390,0.217391
