1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.415074,0.364921,0.384693,0.414056,0.442907,0.474819,0.503978,0.535000,0.562607,0.594406
-0.314286,-0.318631,-0.299252,-0.278700,-0.251180,-0.229612,-0.205128,-0.177007,-0.149800,-0.127937
