0.843839,0.701211,0.700494,0.719414,0.745514,0.767105,0.789831,0.813922,0.857295,1.000000
0.276000,0.217624,0.226704,0.246976,0.273684,0.300000,0.333333,0.365812,0.396648,0.419619
-0.464448,-0.492188,-0.496299,-0.484230,-0.474839,-0.458841,-0.435185,-0.408638,-0.390909,-0.369738
