1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.449515,0.453287,0.500000,0.539770,0.593254,0.637795,0.671008,0.718855,0.768654,0.831798
-0.397802,-0.296000,-0.244019,-0.192982,-0.140373,-0.077512,-0.026846,0.030769,0.052128,0.077990
