1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.433225,0.353765,0.386667,0.446541,0.465558,0.500343,0.576923,0.680662,0.763485,0.845455
-0.484023,-0.510067,-0.452903,-0.424658,-0.500000,-0.417049,-0.438923,-0.262203,-0.197556,-0.132282
