0.736103,0.671952,0.691848,0.719459,0.752725,0.783082,0.809964,0.867237,1.000000,1.000000
0.231760,0.204328,0.232925,0.262438,0.300943,0.333905,0.361556,0.392562,0.425004,0.448753
-0.503911,-0.498814,-0.474054,-0.448027,-0.417926,-0.395349,-0.365999,-0.338171,-0.311552,-0.291628
