1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.648910,0.592275,0.636364,0.714286,0.801893,0.887196,1.000000,1.000000,1.000000,1.000000
-0.249874,-0.211409,-0.169811,-0.112195,-0.067416,-0.028169,0.022727,0.064220,0.118519,0.162248
