1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.693431,0.573062,0.587931,0.622047,0.657143,0.707692,0.760355,0.796292,0.850962,1.000000
-0.184783,-0.185185,-0.174355,-0.119992,-0.081285,-0.038251,-0.020833,0.035503,0.085842,0.108434
